num,t,word,value,success,error_type,test
2,0,!slave!,0.8789033488399088,True,None,1
3,0,!slave!,!slav!~~~~,True,None,1
4,0,!slave!,!slave!,True,None,1
5,0,!slave!,43.397852659225464,,None,1
0,0,!guère!,860,,None,1
1,0,!guère!,0.992040529386824,True,None,1
2,0,!guère!,0.7076580896397976,True,None,1
3,0,!guère!,!gER!~~~~~,True,None,1
4,0,!guère!,!guère!,True,None,1
5,0,!guère!,37.59427094459534,,None,1
0,0,!pluie!,1245,,None,1
1,0,!pluie!,0.9884525069381097,True,None,1
2,0,!pluie!,0.8813107415436574,True,None,1
3,0,!pluie!,!plyi!~~~~,True,None,1
4,0,!pluie!,!pluie!,True,None,1
5,0,!pluie!,54.37039303779602,,None,1
0,0,!tas!,598,,None,1
1,0,!tas!,0.9475570682252753,True,None,1
2,0,!tas!,0.6955707115169895,False,None,1
3,0,!tas!,!ta!~~~~~~,True,None,1
4,0,!tas!,!tas!,True,None,1
5,0,!tas!,9.54758358001709,,None,1
0,0,!cesse!,814,,None,1
1,0,!cesse!,0.9816994867032061,True,None,1
2,0,!cesse!,0.6891144364266283,False,None,1
3,0,!cesse!,!sEs!~~~~~,True,None,1
4,0,!cesse!,!cesse!,True,None,1
5,0,!cesse!,36.611066818237305,,None,1
0,0,!grès!,891,,None,1
1,0,!grès!,0.871048222217945,True,None,1
2,0,!grès!,0.5761363595037937,False,None,1
3,0,!grès!,!gRE!~~~~~,True,None,1
4,0,!grès!,!grès!,True,None,1
5,0,!grès!,26.237385988235474,,None,1
0,0,!serre!,927,,None,1
1,0,!serre!,0.9442065859216383,True,None,1
2,0,!serre!,0.549118855723192,False,None,1
3,0,!serre!,!sER!~~~~~,True,None,1
4,0,!serre!,!serre!,True,None,1
5,0,!serre!,44.95618748664856,,None,1
0,0,!bande!,993,,None,1
1,0,!bande!,0.986957076443738,True,None,1
2,0,!bande!,0.8271762791482522,True,None,1
3,0,!bande!,!b@d!~~~~~,True,None,1
4,0,!bande!,!bande!,True,None,1
5,0,!bande!,44.83602547645569,,None,1
0,0,!mythe!,719,,None,1
1,0,!mythe!,0.9903869684957776,True,None,1
2,0,!mythe!,0.6777806442810724,False,None,1
3,0,!mythe!,!mit!~~~~~,True,None,1
4,0,!mythe!,!mythe!,True,None,1
5,0,!mythe!,30.90603542327881,,None,1
0,0,!paille!,1148,,None,1
1,0,!paille!,0.9759683798923954,True,None,1
2,0,!paille!,0.6502036542650401,False,None,1
3,0,!paille!,!paj!~~~~~,True,None,1
4,0,!paille!,!paille!,True,None,1
5,0,!paille!,82.65018105506897,,None,1
0,0,!zone!,691,,None,1
1,0,!zone!,0.9895216854867984,True,None,1
2,0,!zone!,0.8349959302639751,True,None,1
3,0,!zone!,!zon!~~~~~,True,None,1
4,0,!zone!,!zone!,True,None,1
5,0,!zone!,20.503029346466064,,None,1
0,0,!lait!,814,,None,1
1,0,!lait!,0.9778372515459894,True,None,1
2,0,!lait!,0.5143311227351383,False,None,1
3,0,!lait!,!lE!~~~~~~,True,None,1
4,0,!lait!,!lait!,True,None,1
5,0,!lait!,23.88920521736145,,None,1
0,0,!ouest!,1066,,None,1
1,0,!ouest!,0.9959036061884605,True,None,1
2,0,!ouest!,0.8733569349993429,True,None,1
3,0,!ouest!,!wEst!~~~~,True,None,1
4,0,!ouest!,!ouest!,True,None,1
5,0,!ouest!,45.97499489784241,,None,1
0,0,!dune!,855,,None,1
1,0,!dune!,0.9632798694491362,True,None,1
2,0,!dune!,0.772060553039025,True,None,1
3,0,!dune!,!dyn!~~~~~,True,None,1
4,0,!dune!,!dune!,True,None,1
5,0,!dune!,24.996601581573486,,None,1
0,0,!loi!,1235,,None,1
1,0,!loi!,0.9387512635169759,True,None,1
2,0,!loi!,0.7901411406111273,True,None,1
3,0,!loi!,!lwa!~~~~~,True,None,1
4,0,!loi!,!loi!,True,None,1
5,0,!loi!,18.573384761810303,,None,1
0,0,!place!,1056,,None,1
1,0,!place!,0.9837459606969866,True,None,1
2,0,!place!,0.869060628360412,True,None,1
3,0,!place!,!plas!~~~~,True,None,1
4,0,!place!,!place!,True,None,1
5,0,!place!,47.21589803695679,,None,1
0,0,!arbre!,992,,None,1
1,0,!arbre!,0.9938687974201513,True,None,1
2,0,!arbre!,0.8899658053913299,True,None,1
3,0,!arbre!,!aRbR!~~~~,True,None,1
4,0,!arbre!,!arbre!,True,None,1
5,0,!arbre!,40.903802156448364,,None,1
0,0,!couche!,1070,,None,1
1,0,!couche!,0.9632818696428217,True,None,1
2,0,!couche!,0.6885905874690564,False,None,1
3,0,!couche!,!kuS!~~~~~,True,None,1
4,0,!couche!,!couche!,True,None,1
5,0,!couche!,81.52942156791687,,None,1
0,0,!peau!,747,,None,1
1,0,!peau!,0.9783027622043649,True,None,1
2,0,!peau!,0.6257471281708706,False,None,1
3,0,!peau!,!po!~~~~~~,True,None,1
4,0,!peau!,!peau!,True,None,1
5,0,!peau!,22.239336252212524,,None,1
0,0,!masse!,710,,None,1
1,0,!masse!,0.9757526011471428,True,None,1
2,0,!masse!,0.6901022796903027,False,None,1
3,0,!masse!,!mas!~~~~~,True,None,1
4,0,!masse!,!masse!,True,None,1
5,0,!masse!,30.814574003219604,,None,1
0,0,!mauve!,843,,None,1
1,0,!mauve!,0.9868439023419685,True,None,1
2,0,!mauve!,0.7887552684958531,True,None,1
3,0,!mauve!,!mov!~~~~~,True,None,1
4,0,!mauve!,!mauve!,True,None,1
5,0,!mauve!,37.07127809524536,,None,1
0,0,!queue!,999,,None,1
1,0,!queue!,0.9855151561799363,True,None,1
2,0,!queue!,0.4840158544986292,False,None,1
3,0,!queue!,!k2!~~~~~~,True,None,1
4,0,!queue!,!queu~~,False,None,1
5,0,!queue!,45.60184335708618,,None,1
0,0,!rire!,757,,None,1
1,0,!rire!,0.9461550112241379,True,None,1
2,0,!rire!,0.7638030028538739,True,None,1
3,0,!rire!,!RiR!~~~~~,True,None,1
4,0,!rire!,!rire!,True,None,1
5,0,!rire!,22.244770050048828,,None,1
0,0,!pointe!,1248,,None,1
1,0,!pointe!,0.9902859745982743,True,None,1
2,0,!pointe!,0.8789474577094271,True,None,1
3,0,!pointe!,!pw5t!~~~~,True,None,1
4,0,!pointe!,!pointe!,True,None,1
5,0,!pointe!,99.04144048690796,,None,1
0,0,!sain!,885,,None,1
1,0,!sain!,0.02721103794653053,True,None,1
2,0,!sain!,0.4224480381049482,True,None,1
3,0,!sain!,!sa!~~~~~~,False,None,1
4,0,!sain!,!sain!,True,None,1
5,0,!sain!,25.857889652252197,,None,1
0,0,!tante!,857,,None,1
1,0,!tante!,0.9881255093360398,True,None,1
2,0,!tante!,0.7562868635406017,True,None,1
3,0,!tante!,!t@t!~~~~~,True,None,1
4,0,!tante!,!tante!,True,None,1
5,0,!tante!,38.9283983707428,,None,1
0,0,!gramme!,849,,None,1
1,0,!gramme!,0.9929514190075055,True,None,1
2,0,!gramme!,0.7763277280827339,True,None,1
3,0,!gramme!,!gRam!~~~~,True,None,1
4,0,!gramme!,!gramme!,True,None,1
5,0,!gramme!,63.87234973907471,,None,1
0,0,!hall!,688,,None,1
1,0,!hall!,0.9907447788031734,True,None,1
2,0,!hall!,0.5750295409714753,False,None,1
3,0,!hall!,!ol!~~~~~~,True,None,1
4,0,!hall!,!hall!,True,None,1
5,0,!hall!,20.370698928833008,,None,1
0,0,!riche!,817,,None,1
1,0,!riche!,0.968440349661172,True,None,1
2,0,!riche!,0.7575301834035687,True,None,1
3,0,!riche!,!RiS!~~~~~,True,None,1
4,0,!riche!,!riche!,True,None,1
5,0,!riche!,35.331225872039795,,None,1
0,0,!bouche!,1084,,None,1
1,0,!bouche!,0.9761487857058084,True,None,1
2,0,!bouche!,0.7381057045450828,True,None,1
3,0,!bouche!,!buS!~~~~~,True,None,1
4,0,!bouche!,!bouche!,True,None,1
5,0,!bouche!,82.18587732315063,,None,1
0,0,!voile!,1140,,None,1
1,0,!voile!,0.9743978398594019,True,None,1
2,0,!voile!,0.8479700049371213,True,None,1
3,0,!voile!,!vwal!~~~~,True,None,1
4,0,!voile!,!voile!,True,None,1
5,0,!voile!,52.00066018104553,,None,1
0,0,!joie!,930,,None,1
1,0,!joie!,0.989093310030728,True,None,1
2,0,!joie!,0.6811112875532113,False,None,1
3,0,!joie!,!Zwa!~~~~~,True,None,1
4,0,!joie!,!joie!,True,None,1
5,0,!joie!,27.396735429763794,,None,1
0,0,!tôle!,883,,None,1
1,0,!tôle!,0.9787010975189561,True,None,1
2,0,!tôle!,0.7870231556605296,True,None,1
3,0,!tôle!,!tol!~~~~~,True,None,1
4,0,!tôle!,!tôle!,True,None,1
5,0,!tôle!,25.99675965309143,,None,1
0,0,!stable!,1112,,None,1
1,0,!stable!,0.9853179332112338,True,None,1
2,0,!stable!,0.9146141511355244,True,None,1
3,0,!stable!,!stabl!~~~,True,None,1
4,0,!stable!,!stable!,True,None,1
5,0,!stable!,76.77057576179504,,None,1
0,0,!marbre!,1112,,None,1
1,0,!marbre!,0.9940938286455654,True,None,1
2,0,!marbre!,0.921515794562521,True,None,1
3,0,!marbre!,!maRbR!~~~,True,None,1
4,0,!marbre!,!marbre!,True,None,1
5,0,!marbre!,76.64819765090942,,None,1
0,0,!riz!,524,,None,1
1,0,!riz!,0.9882497771853299,True,None,1
2,0,!riz!,0.4661844068035477,False,None,1
3,0,!riz!,!Ri!~~~~~~,True,None,1
4,0,!riz!,!riz!,True,None,1
5,0,!riz!,8.496395826339722,,None,1
0,0,!seuil!,884,,None,1
1,0,!seuil!,0.9861492177529051,True,None,1
2,0,!seuil!,0.8102717619053568,True,None,1
3,0,!seuil!,!s9j!~~~~~,True,None,1
4,0,!seuil!,!seuil!,True,None,1
5,0,!seuil!,39.36969614028931,,None,1
0,0,!vert!,852,,None,1
1,0,!vert!,0.022155325850062517,True,None,1
2,0,!vert!,0.7967432225696087,False,None,1
3,0,!vert!,!vER!~~~~~,False,None,1
4,0,!vert!,!vert!,True,None,1
5,0,!vert!,25.040766716003418,,None,1
0,0,!verbe!,1079,,None,1
1,0,!verbe!,0.957042923622115,True,None,1
2,0,!verbe!,0.8645129523781983,True,None,1
3,0,!verbe!,!vERb!~~~~,True,None,1
4,0,!verbe!,!verbe!,True,None,1
5,0,!verbe!,48.88933753967285,,None,1
0,0,!suée!,897,,None,1
1,0,!suée!,0.04472115194519158,True,None,1
2,0,!suée!,0.6915089321242519,True,None,1
3,0,!suée!,!syi!~~~~~,False,None,1
4,0,!suée!,!suée!,True,None,1
5,0,!suée!,26.094744205474854,,None,1
0,0,!trot!,1052,,None,1
1,0,!trot!,0.01778970458337509,True,None,1
2,0,!trot!,0.7919795140698359,False,None,1
3,0,!trot!,!tR~!~~~~~,False,None,1
4,0,!trot!,!trot!,True,None,1
5,0,!trot!,30.612063884735107,,None,1
0,0,!toc!,861,,None,1
1,0,!toc!,0.9045138079099845,True,None,1
2,0,!toc!,0.7920345115698998,True,None,1
3,0,!toc!,!tOk!~~~~~,True,None,1
4,0,!toc!,!toc!,True,None,1
5,0,!toc!,13.53611969947815,,None,1
0,0,!fourche!,1030,,None,1
1,0,!fourche!,0.9900037161269629,True,None,1
2,0,!fourche!,0.8501378247933811,True,None,1
3,0,!fourche!,!fuRS!~~~~,True,None,1
4,0,!fourche!,!fourche!,True,None,1
5,0,!fourche!,118.36715769767761,,None,1
0,0,!voûte!,891,,None,1
1,0,!voûte!,0.9878612689296428,True,None,1
2,0,!voûte!,0.7331521517103989,True,None,1
3,0,!voûte!,!vut!~~~~~,True,None,1
4,0,!voûte!,!voûte!,True,None,1
5,0,!voûte!,40.39759612083435,,None,1
0,0,!rieur!,1012,,None,1
1,0,!rieur!,0.9854584102016114,True,None,1
2,0,!rieur!,0.8763814907657775,True,None,1
3,0,!rieur!,!Rj9R!~~~~,True,None,1
4,0,!rieur!,!rieur!,True,None,1
5,0,!rieur!,44.82293629646301,,None,1
0,0,!code!,943,,None,1
1,0,!code!,0.973439130858682,True,None,1
2,0,!code!,0.782769059416937,True,None,1
3,0,!code!,!kOd!~~~~~,True,None,1
4,0,!code!,!code!,True,None,1
5,0,!code!,27.57614278793335,,None,1
0,0,!rouer!,904,,None,1
1,0,!rouer!,0.8948881060365032,True,None,1
2,0,!rouer!,0.47237725048528934,False,None,1
3,0,!rouer!,!Rwe!~~~~~,True,None,1
4,0,!rouer!,!rouer!,True,None,1
5,0,!rouer!,42.22224164009094,,None,1
0,0,!soie!,944,,None,1
1,0,!soie!,0.042137548641096804,True,None,1
2,0,!soie!,0.7482627221640624,False,None,1
3,0,!soie!,!swa!~~~~~,False,None,1
4,0,!soie!,!soie!,True,None,1
5,0,!soie!,27.1517391204834,,None,1
0,0,!clerc!,1354,,None,1
1,0,!clerc!,0.019284900493168538,True,None,1
2,0,!clerc!,0.8623785666433382,False,None,1
3,0,!clerc!,!klOR!~~~~,False,None,1
4,0,!clerc!,!clerc!,True,None,1
5,0,!clerc!,63.304675579071045,,None,1
0,0,!fluide!,1282,,None,1
1,0,!fluide!,0.9950311716940902,True,None,1
2,0,!fluide!,0.9245536124183292,True,None,1
3,0,!fluide!,!flyid!~~~,True,None,1
4,0,!fluide!,!fluide!,True,None,1
5,0,!fluide!,85.38292050361633,,None,1
0,0,!un!,472,,None,1
1,0,!un!,0.9787131922593936,True,None,1
2,0,!un!,0.6270955997338682,False,None,1
3,0,!un!,!5!~~~~~~~,True,None,1
4,0,!un!,!un!,True,None,1
5,0,!un!,6.079277276992798,,None,1
0,0,!force!,995,,None,1
1,0,!force!,0.9846807101074695,True,None,1
2,0,!force!,0.8685415686781542,True,None,1
3,0,!force!,!fORs!~~~~,True,None,1
4,0,!force!,!force!,True,None,1
5,0,!force!,43.999483823776245,,None,1
0,0,!rond!,727,,None,1
1,0,!rond!,0.9756544818361588,True,None,1
2,0,!rond!,0.4804099765595831,False,None,1
3,0,!rond!,!R&!~~~~~~,True,None,1
4,0,!rond!,!rond!,True,None,1
5,0,!rond!,21.42467474937439,,None,1
0,0,!noble!,1026,,None,1
1,0,!noble!,0.9942661157902938,True,None,1
2,0,!noble!,0.890001045443394,True,None,1
3,0,!noble!,!nObl!~~~~,True,None,1
4,0,!noble!,!noble!,True,None,1
5,0,!noble!,44.43448281288147,,None,1
0,0,!croûte!,1024,,None,1
1,0,!croûte!,0.9886726174579555,True,None,1
2,0,!croûte!,0.8645779510120811,True,None,1
3,0,!croûte!,!kRut!~~~~,True,None,1
4,0,!croûte!,!croûte!,True,None,1
5,0,!croûte!,72.53096795082092,,None,1
0,0,!charme!,942,,None,1
1,0,!charme!,0.9849502416890087,True,None,1
2,0,!charme!,0.8609299688467436,True,None,1
3,0,!charme!,!SaRm!~~~~,True,None,1
4,0,!charme!,!charme!,True,None,1
5,0,!charme!,70.56487083435059,,None,1
0,0,!louer!,991,,None,1
1,0,!louer!,0.9547867403893202,True,None,1
2,0,!louer!,0.7539097634408658,True,None,1
3,0,!louer!,!lwe!~~~~~,True,None,1
4,0,!louer!,!louer!,True,None,1
5,0,!louer!,46.29939937591553,,None,1
0,0,!guerre!,922,,None,1
1,0,!guerre!,0.9892907694838513,True,None,1
2,0,!guerre!,0.8053880809523284,True,None,1
3,0,!guerre!,!gER!~~~~~,True,None,1
4,0,!guerre!,!guerr~!,False,None,1
5,0,!guerre!,63.033488035202026,,None,1
0,0,!court!,1103,,None,1
1,0,!court!,0.0218922276531567,True,None,1
2,0,!court!,0.7716403468196846,False,None,1
3,0,!court!,!kuR!~~~~~,False,None,1
4,0,!court!,!court!,True,None,1
5,0,!court!,50.38657832145691,,None,1
0,0,!bail!,1009,,None,1
1,0,!bail!,0.9315807602872542,True,None,1
2,0,!bail!,0.7479059597610875,True,None,1
3,0,!bail!,!baj!~~~~~,True,None,1
4,0,!bail!,!bail!,True,None,1
5,0,!bail!,29.38623309135437,,None,1
0,0,!baume!,902,,None,1
1,0,!baume!,0.9604343554202016,True,None,1
2,0,!baume!,0.7387011470358753,True,None,1
3,0,!baume!,!bom!~~~~~,True,None,1
4,0,!baume!,!baume!,True,None,1
5,0,!baume!,40.62957191467285,,None,1
0,0,!trousse!,1070,,None,1
1,0,!trousse!,0.9878668909973174,True,None,1
2,0,!trousse!,0.8113870214389195,True,None,1
3,0,!trousse!,!tRus!~~~~,True,None,1
4,0,!trousse!,!trousse!,True,None,1
5,0,!trousse!,113.72404456138611,,None,1
0,0,!couette!,1204,,None,1
1,0,!couette!,0.9814538331053934,True,None,1
2,0,!couette!,0.8421905694940087,True,None,1
3,0,!couette!,!kwEt!~~~~,True,None,1
4,0,!couette!,!couette!,True,None,1
5,0,!couette!,130.21591711044312,,None,1
0,0,!humble!,1367,,None,1
1,0,!humble!,0.9954992650512992,True,None,1
2,0,!humble!,0.6917237766551019,False,None,1
3,0,!humble!,!ybl!~~~~~,False,None,1
4,0,!humble!,!humble!,True,None,1
5,0,!humble!,89.22865533828735,,None,1
0,0,!lard!,896,,None,1
1,0,!lard!,0.9576845716300515,True,None,1
2,0,!lard!,0.5035088697916271,False,None,1
3,0,!lard!,!laR!~~~~~,True,None,1
4,0,!lard!,!lard!,True,None,1
5,0,!lard!,26.40687656402588,,None,1
0,0,!veau!,765,,None,1
1,0,!veau!,0.9482344204368417,True,None,1
2,0,!veau!,0.6388349799696651,False,None,1
3,0,!veau!,!vo!~~~~~~,True,None,1
4,0,!veau!,!veau!,True,None,1
5,0,!veau!,22.586577892303467,,None,1
0,0,!scier!,848,,None,1
1,0,!scier!,0.9837593391970777,True,None,1
2,0,!scier!,0.6937761036295296,False,None,1
3,0,!scier!,!sje!~~~~~,True,None,1
4,0,!scier!,!scier!,True,None,1
5,0,!scier!,37.283761739730835,,None,1
0,0,!voeu!,720,,None,1
1,0,!voeu!,0.9889914371256103,True,None,1
2,0,!voeu!,0.4735875407674818,False,None,1
3,0,!voeu!,!v2!~~~~~~,True,None,1
4,0,!voeu!,!voeu!,True,None,1
5,0,!voeu!,21.353329181671143,,None,1
0,0,!marque!,1009,,None,1
1,0,!marque!,0.9769097846834887,True,None,1
2,0,!marque!,0.8048879532482811,True,None,1
3,0,!marque!,!maRk!~~~~,True,None,1
4,0,!marque!,!marque!,True,None,1
5,0,!marque!,71.14269804954529,,None,1
0,0,!job!,2375,,None,1
1,0,!job!,0.9869661772073032,True,None,1
2,0,!job!,0.8920201840817955,True,None,1
3,0,!job!,!dZOb!~~~~,True,None,1
4,0,!job!,!job!,True,None,1
5,0,!job!,34.479844093322754,,None,1
0,0,!scoop!,922,,None,1
1,0,!scoop!,0.9950634071092037,True,None,1
2,0,!scoop!,0.8773903824494349,True,None,1
3,0,!scoop!,!skup!~~~~,True,None,1
4,0,!scoop!,!scoop!,True,None,1
5,0,!scoop!,39.95990014076233,,None,1
0,0,!faible!,1098,,None,1
1,0,!faible!,0.9888459108386903,True,None,1
2,0,!faible!,0.8841610979863824,True,None,1
3,0,!faible!,!fEbl!~~~~,True,None,1
4,0,!faible!,!faible!,True,None,1
5,0,!faible!,75.78704833984375,,None,1
0,0,!rate!,711,,None,1
1,0,!rate!,0.5577408083052676,True,None,1
2,0,!rate!,0.37928415642748603,False,None,1
3,0,!rate!,!Rat!~~~~~,True,None,1
4,0,!rate!,!rate!,True,None,1
5,0,!rate!,20.920819997787476,,None,1
0,0,!reine!,988,,None,1
1,0,!reine!,0.9719110324774535,True,None,1
2,0,!reine!,0.7636568425163849,True,None,1
3,0,!reine!,!REn!~~~~~,True,None,1
4,0,!reine!,!reine!,True,None,1
5,0,!reine!,43.75196623802185,,None,1
0,0,!lime!,855,,None,1
1,0,!lime!,0.9205317250327164,True,None,1
2,0,!lime!,0.7075961761418796,True,None,1
3,0,!lime!,!lim!~~~~~,True,None,1
4,0,!lime!,!lime!,True,None,1
5,0,!lime!,25.04929518699646,,None,1
0,0,!frêle!,1022,,None,1
1,0,!frêle!,0.9880455255131485,True,None,1
2,0,!frêle!,0.8593270693227424,True,None,1
3,0,!frêle!,!fREl!~~~~,True,None,1
4,0,!frêle!,!frêle!,True,None,1
5,0,!frêle!,44.25625944137573,,None,1
0,0,!rock!,705,,None,1
1,0,!rock!,0.9896460964242587,True,None,1
2,0,!rock!,0.7996004648304226,True,None,1
3,0,!rock!,!ROk!~~~~~,True,None,1
4,0,!rock!,!rock!,True,None,1
5,0,!rock!,20.965872049331665,,None,1
0,0,!sac!,820,,None,1
1,0,!sac!,0.9715803909217761,True,None,1
2,0,!sac!,0.8178465945468508,True,None,1
3,0,!sac!,!sak!~~~~~,True,None,1
4,0,!sac!,!sac!,True,None,1
5,0,!sac!,12.818974256515503,,None,1
0,0,!menthe!,946,,None,1
1,0,!menthe!,0.9887818378241212,True,None,1
2,0,!menthe!,0.6691865418058021,False,None,1
3,0,!menthe!,!m@t!~~~~~,True,None,1
4,0,!menthe!,!menthe!,True,None,1
5,0,!menthe!,77.29935574531555,,None,1
0,0,!axe!,878,,None,1
1,0,!axe!,0.987376657489336,True,None,1
2,0,!axe!,0.8461545621974749,True,None,1
3,0,!axe!,!aks!~~~~~,True,None,1
4,0,!axe!,!axe!,True,None,1
5,0,!axe!,13.670880317687988,,None,1
0,0,!fa!,541,,None,1
1,0,!fa!,0.24664015081766102,False,None,1
2,0,!fa!,0.38606274441964455,False,None,1
3,0,!fa!,!fa!~~~~~~,True,None,1
4,0,!fa!,!fa!,True,None,1
5,0,!fa!,6.7799763679504395,,None,1
0,0,!sou!,598,,None,1
1,0,!sou!,0.9158241586579658,True,None,1
2,0,!sou!,0.6285606211912309,False,None,1
3,0,!sou!,!su!~~~~~~,True,None,1
4,0,!sou!,!sou!,True,None,1
5,0,!sou!,9.501546382904053,,None,1
0,0,!mât!,522,,None,1
1,0,!mât!,0.9615305348207381,True,None,1
2,0,!mât!,0.6788709220684186,False,None,1
3,0,!mât!,!ma!~~~~~~,True,None,1
4,0,!mât!,!mât!,True,None,1
5,0,!mât!,8.437136888504028,,None,1
0,0,!quoi!,917,,None,1
1,0,!quoi!,0.9895895474282302,True,None,1
2,0,!quoi!,0.7390609061738509,True,None,1
3,0,!quoi!,!kwa!~~~~~,True,None,1
4,0,!quoi!,!quoi!,True,None,1
5,0,!quoi!,26.83183717727661,,None,1
0,0,!faille!,1056,,None,1
1,0,!faille!,0.9578229238662307,True,None,1
2,0,!faille!,0.624959274305618,False,None,1
3,0,!faille!,!faj!~~~~~,True,None,1
4,0,!faille!,!faille!,True,None,1
5,0,!faille!,73.7965452671051,,None,1
0,0,!bile!,956,,None,1
1,0,!bile!,0.9164535642770189,True,None,1
2,0,!bile!,0.5961604258065871,False,None,1
3,0,!bile!,!bil!~~~~~,True,None,1
4,0,!bile!,!bile!,True,None,1
5,0,!bile!,27.961793661117554,,None,1
0,0,!chaud!,899,,None,1
1,0,!chaud!,0.9931232615741388,True,None,1
2,0,!chaud!,0.6181345498708626,False,None,1
3,0,!chaud!,!So!~~~~~~,True,None,1
4,0,!chaud!,!chaud!,True,None,1
5,0,!chaud!,40.58109426498413,,None,1
0,0,!tard!,820,,None,1
1,0,!tard!,0.9868446707418808,True,None,1
2,0,!tard!,0.7337468453637721,True,None,1
3,0,!tard!,!taR!~~~~~,True,None,1
4,0,!tard!,!tard!,True,None,1
5,0,!tard!,24.167251348495483,,None,1
0,0,!bond!,752,,None,1
1,0,!bond!,0.9484190271213738,True,None,1
2,0,!bond!,0.6622409558089788,False,None,1
3,0,!bond!,!b&!~~~~~~,True,None,1
4,0,!bond!,!bond!,True,None,1
5,0,!bond!,22.123375177383423,,None,1
0,0,!mince!,961,,None,1
1,0,!mince!,0.9889384858909739,True,None,1
2,0,!mince!,0.6986884627677897,False,None,1
3,0,!mince!,!mis!~~~~~,False,None,1
4,0,!mince!,!mince!,True,None,1
5,0,!mince!,41.97345542907715,,None,1
0,0,!chiot!,927,,None,1
1,0,!chiot!,0.9915192925583186,True,None,1
2,0,!chiot!,0.7756199075049941,True,None,1
3,0,!chiot!,!Sjo!~~~~~,True,None,1
4,0,!chiot!,!chiot!,True,None,1
5,0,!chiot!,42.428449392318726,,None,1
0,0,!tien!,861,,None,1
1,0,!tien!,0.8986302088478373,True,None,1
2,0,!tien!,0.707407393285133,True,None,1
3,0,!tien!,!tj5!~~~~~,True,None,1
4,0,!tien!,!tien!,True,None,1
5,0,!tien!,25.226782083511353,,None,1
0,0,!arche!,758,,None,1
1,0,!arche!,0.9897167401410517,True,None,1
2,0,!arche!,0.7315617233218911,True,None,1
3,0,!arche!,!aRS!~~~~~,True,None,1
4,0,!arche!,!arche!,True,None,1
5,0,!arche!,33.912134408950806,,None,1
0,0,!bref!,1185,,None,1
1,0,!bref!,0.9958859981865893,True,None,1
2,0,!bref!,0.8913731770178978,True,None,1
3,0,!bref!,!bREf!~~~~,True,None,1
4,0,!bref!,!bref!,True,None,1
5,0,!bref!,34.68899416923523,,None,1
0,0,!gland!,975,,None,1
1,0,!gland!,0.9640152458111271,True,None,1
2,0,!gland!,0.6226760237405591,False,None,1
3,0,!gland!,!gl@!~~~~~,True,None,1
4,0,!gland!,!gland!,True,None,1
5,0,!gland!,44.103126764297485,,None,1
0,0,!pioche!,1098,,None,1
1,0,!pioche!,0.9797867767711288,True,None,1
2,0,!pioche!,0.8675697915313962,True,None,1
3,0,!pioche!,!pjOS!~~~~,True,None,1
4,0,!pioche!,!pioche!,True,None,1
5,0,!pioche!,78.31483244895935,,None,1
0,0,!chope!,1006,,None,1
1,0,!chope!,0.9520855510108972,True,None,1
2,0,!chope!,0.7373910726937306,True,None,1
3,0,!chope!,!SOp!~~~~~,True,None,1
4,0,!chope!,!chope!,True,None,1
5,0,!chope!,46.76427483558655,,None,1
0,0,!masque!,1004,,None,1
1,0,!masque!,0.9718111415169106,True,None,1
2,0,!masque!,0.846051192490539,True,None,1
3,0,!masque!,!mask!~~~~,True,None,1
4,0,!masque!,!masque!,True,None,1
5,0,!masque!,71.06961750984192,,None,1
0,0,!mont!,719,,None,1
1,0,!mont!,0.9523676381509459,True,None,1
2,0,!mont!,0.33572452149362814,False,None,1
3,0,!mont!,!m&!~~~~~~,True,None,1
4,0,!mont!,!mont!,True,None,1
5,0,!mont!,21.41793155670166,,None,1
0,0,!peuple!,1178,,None,1
1,0,!peuple!,0.9924384449551499,True,None,1
2,0,!peuple!,0.8882076718190094,True,None,1
3,0,!peuple!,!p2pl!~~~~,True,None,1
4,0,!peuple!,!peuple!,True,None,1
5,0,!peuple!,82.22546052932739,,None,1
0,0,!crime!,1127,,None,1
1,0,!crime!,0.9801959638859402,True,None,1
2,0,!crime!,0.8659907487698517,True,None,1
3,0,!crime!,!kRim!~~~~,True,None,1
4,0,!crime!,!crime!,True,None,1
5,0,!crime!,48.925979137420654,,None,1
0,0,!mai!,641,,None,1
1,0,!mai!,0.9406126129078434,True,None,1
2,0,!mai!,0.6378256937642817,False,None,1
3,0,!mai!,!mE!~~~~~~,True,None,1
4,0,!mai!,!mai!,True,None,1
5,0,!mai!,10.167360305786133,,None,1
0,0,!bol!,1230,,None,1
1,0,!bol!,0.904015432611964,True,None,1
2,0,!bol!,0.7778405245951829,True,None,1
3,0,!bol!,!bOl!~~~~~,True,None,1
4,0,!bol!,!bol!,True,None,1
5,0,!bol!,18.62142777442932,,None,1
0,0,!turc!,1635,,None,1
1,0,!turc!,0.9940608092086949,True,None,1
2,0,!turc!,0.8891314660512922,True,None,1
3,0,!turc!,!tyRk!~~~~,True,None,1
4,0,!turc!,!turc!,True,None,1
5,0,!turc!,47.64915490150452,,None,1
0,0,!blague!,965,,None,1
1,0,!blague!,0.9919719698906387,True,None,1
2,0,!blague!,0.8770183433107517,True,None,1
3,0,!blague!,!blag!~~~~,True,None,1
4,0,!blague!,!blague!,True,None,1
5,0,!blague!,69.66061973571777,,None,1
0,0,!trèfle!,1383,,None,1
