num,t,word,value,success,error_type,test
3,0,!fête!,!fEt!~~~~~,True,None,1
4,0,!fête!,!fête!,True,None,1
5,0,!fête!,28.641640186309814,,None,1
0,0,!flash!,1045,,None,1
1,0,!flash!,0.02778522879667169,True,None,1
2,0,!flash!,0.2398957281858959,True,None,1
3,0,!flash!,!flaS!~~~~,True,None,1
4,0,!flash!,!flash!,True,None,1
5,0,!flash!,53.5430109500885,,None,1
0,0,!botte!,1702,,None,1
1,0,!botte!,0.0446428750048741,True,None,1
2,0,!botte!,0.5209490540662117,True,None,1
3,0,!botte!,!bOt!~~~~~,True,None,1
4,0,!botte!,!botte!,True,None,1
5,0,!botte!,72.75598096847534,,None,1
0,0,!brume!,1112,,None,1
1,0,!brume!,0.055227139815086736,True,None,1
2,0,!brume!,0.4655011702897437,True,None,1
3,0,!brume!,!bRym!~~~~,True,None,1
4,0,!brume!,!brume!,True,None,1
5,0,!brume!,59.664395570755005,,None,1
0,0,!hyène!,1197,,None,1
1,0,!hyène!,0.0658655076194878,True,None,1
2,0,!hyène!,0.8439981825744778,False,None,1
3,0,!hyène!,!imn!~~~~~,False,None,1
4,0,!hyène!,!hyène!,True,None,1
5,0,!hyène!,50.946691036224365,,None,1
0,0,!gré!,2016,,None,1
1,0,!gré!,0.037746700816441624,True,None,1
2,0,!gré!,0.809043063454977,False,None,1
3,0,!gré!,!gRe~~~~~~,False,None,1
4,0,!gré!,!gré!,True,None,1
5,0,!gré!,31.23455834388733,,None,1
0,0,!cible!,1253,,None,1
1,0,!cible!,0.24989672571717014,True,None,1
2,0,!cible!,0.04369574159685218,True,None,1
3,0,!cible!,!sibl!~~~~,True,None,1
4,0,!cible!,!cible!,True,None,1
5,0,!cible!,60.67694449424744,,None,1
0,0,!cas!,886,,None,1
1,0,!cas!,0.018259278438448847,True,None,1
2,0,!cas!,0.16845606922388065,True,None,1
3,0,!cas!,!ka!~~~~~~,True,None,1
4,0,!cas!,!cas!,True,None,1
5,0,!cas!,14.352323770523071,,None,1
0,0,!fourche!,1426,,None,1
1,0,!fourche!,0.07950403741509472,True,None,1
2,0,!fourche!,0.9114697163706142,False,None,1
3,0,!fourche!,!fuRSy!~~~,False,None,1
4,0,!fourche!,!fourche!,True,None,1
5,0,!fourche!,153.7032332420349,,None,1
0,0,!crâne!,1214,,None,1
1,0,!crâne!,0.02824592955750617,True,None,1
2,0,!crâne!,0.03514438089578055,True,None,1
3,0,!crâne!,!kR~n!~~~~,False,None,1
4,0,!crâne!,!crâne!,True,None,1
5,0,!crâne!,64.57492232322693,,None,1
0,0,!brusque!,2112,,None,1
1,0,!brusque!,0.038142262456461414,True,None,1
2,0,!brusque!,0.03886369306733715,True,None,1
3,0,!brusque!,!bRysk!~~~,True,None,1
4,0,!brusque!,!brusque!,True,None,1
5,0,!brusque!,212.82659077644348,,None,1
0,0,!bière!,1234,,None,1
1,0,!bière!,0.05912347350996032,True,None,1
2,0,!bière!,0.8514195277424005,False,None,1
3,0,!bière!,!bigR!~~~~,False,None,1
4,0,!bière!,!bière!,True,None,1
5,0,!bière!,60.01585006713867,,None,1
0,0,!faune!,1240,,None,1
1,0,!faune!,0.03876665145614794,True,None,1
2,0,!faune!,0.5308852797618321,True,None,1
3,0,!faune!,!fon!~~~~~,True,None,1
4,0,!faune!,!faune!,True,None,1
5,0,!faune!,58.76051616668701,,None,1
0,0,!casse!,958,,None,1
1,0,!casse!,0.1487449638006852,True,None,1
2,0,!casse!,0.10913815404610092,True,None,1
3,0,!casse!,!kas!~~~~~,True,None,1
4,0,!casse!,!casse!,True,None,1
5,0,!casse!,42.539905309677124,,None,1
0,0,!fiche!,1080,,None,1
1,0,!fiche!,0.09411358980582478,True,None,1
2,0,!fiche!,0.6405004908143861,True,None,1
3,0,!fiche!,!fiS!~~~~~,True,None,1
4,0,!fiche!,!fiche!,True,None,1
5,0,!fiche!,48.1037483215332,,None,1
0,0,!loge!,1466,,None,1
1,0,!loge!,0.030821687333710428,True,None,1
2,0,!loge!,0.18643064813572066,True,None,1
3,0,!loge!,!lOZ!~~~~~,True,None,1
4,0,!loge!,!loge!,True,None,1
5,0,!loge!,40.79336738586426,,None,1
0,0,!nord!,1389,,None,1
1,0,!nord!,0.048154637592785696,True,None,1
2,0,!nord!,0.29673473807309153,True,None,1
3,0,!nord!,!nOR!~~~~~,True,None,1
4,0,!nord!,!nord!,True,None,1
5,0,!nord!,38.39624333381653,,None,1
0,0,!bande!,1267,,None,1
1,0,!bande!,0.09309717146550298,True,None,1
2,0,!bande!,0.8441558942978773,False,None,1
3,0,!bande!,!b@d!~~~~~,True,None,1
4,0,!bande!,!bande!,True,None,1
5,0,!bande!,55.897655963897705,,None,1
0,0,!liasse!,1311,,None,1
1,0,!liasse!,0.056896711887517645,True,None,1
2,0,!liasse!,0.7330157383111143,False,None,1
3,0,!liasse!,!liEs!~~~~,False,None,1
4,0,!liasse!,!liasse!,True,None,1
5,0,!liasse!,94.60218119621277,,None,1
0,0,!liasse!,1311,,None,1
1,0,!liasse!,0.056896711887517645,True,None,1
2,0,!liasse!,0.7330157383111143,False,None,1
3,0,!liasse!,!liEs!~~~~,False,None,1
4,0,!liasse!,!liasse!,True,None,1
5,0,!liasse!,94.60218119621277,,None,1
0,0,!menthe!,1433,,None,1
1,0,!menthe!,0.0328342883386344,True,None,1
2,0,!menthe!,0.6003598409888655,True,None,1
3,0,!menthe!,!m@t~!~~~~,True,None,1
4,0,!menthe!,!menthe!,True,None,1
5,0,!menthe!,111.73396444320679,,None,1
0,0,!muscle!,2396,,None,1
1,0,!muscle!,0.10777678868097282,True,None,1
2,0,!muscle!,0.9466352910277767,False,None,1
3,0,!muscle!,!myskle~~~,False,None,1
4,0,!muscle!,!muscle!,True,None,1
5,0,!muscle!,141.10414457321167,,None,1
0,0,!joué!,1061,,None,1
1,0,!joué!,0.03849706101558698,True,None,1
2,0,!joué!,0.46895704638026786,True,None,1
3,0,!joué!,!Zue!~~~~~,False,None,1
4,0,!joué!,!joué!,True,None,1
5,0,!joué!,29.538914680480957,,None,1
0,0,!paille!,1535,,None,1
1,0,!paille!,0.26090976620895173,True,None,1
2,0,!paille!,0.4652501929571954,True,None,1
3,0,!paille!,!paje!~~~~,False,None,1
4,0,!paille!,!paille!,True,None,1
5,0,!paille!,103.7231273651123,,None,1
0,0,!rhum!,1218,,None,1
1,0,!rhum!,0.017648080621265418,True,None,1
2,0,!rhum!,0.26020991216937256,True,None,1
3,0,!rhum!,!R~!!~~~~~,False,None,1
4,0,!rhum!,!rhum!,True,None,1
5,0,!rhum!,34.34770703315735,,None,1
0,0,!pique!,1713,,None,1
1,0,!pique!,0.06866398556401293,True,None,1
2,0,!pique!,0.8615387578037028,False,None,1
3,0,!pique!,!pike!~~~~,False,None,1
4,0,!pique!,!pique!,True,None,1
5,0,!pique!,73.4258668422699,,None,1
0,0,!proie!,1443,,None,1
1,0,!proie!,0.051784413063371885,True,None,1
2,0,!proie!,0.8448194900397407,False,None,1
3,0,!proie!,!pRoz!~~~~,False,None,1
4,0,!proie!,!proie!,True,None,1
5,0,!proie!,67.87837433815002,,None,1
0,0,!barque!,1335,,None,1
1,0,!barque!,0.13565801947105624,True,None,1
2,0,!barque!,0.15425759446505724,True,None,1
3,0,!barque!,!baRk!~~~~,True,None,1
4,0,!barque!,!barque!,True,None,1
5,0,!barque!,102.51043558120728,,None,1
0,0,!transe!,1187,,None,1
1,0,!transe!,0.043355600328611646,True,None,1
2,0,!transe!,0.9231777117920321,False,None,1
3,0,!transe!,!tR@zi!~~~,False,None,1
4,0,!transe!,!transe!,True,None,1
5,0,!transe!,82.0107798576355,,None,1
0,0,!rouer!,1469,,None,1
1,0,!rouer!,0.025937350525768642,True,None,1
2,0,!rouer!,0.31712332371834795,True,None,1
3,0,!rouer!,!Ru!!~~~~~,False,None,1
4,0,!rouer!,!rouer!,True,None,1
5,0,!rouer!,63.50552415847778,,None,1
0,0,!sombre!,1488,,None,1
1,0,!sombre!,0.034645605707825586,True,None,1
2,0,!sombre!,0.37561706130131395,True,None,1
3,0,!sombre!,!s&mR!~~~~,False,None,1
4,0,!sombre!,!sombre!,True,None,1
5,0,!sombre!,105.859290599823,,None,1
0,0,!sceptre!,1920,,None,1
1,0,!sceptre!,0.027530291087577017,True,None,1
2,0,!sceptre!,0.9489161965374522,False,None,1
3,0,!sceptre!,!spEktR!~~,False,None,1
4,0,!sceptre!,!sceptre!,True,None,1
5,0,!sceptre!,207.2676820755005,,None,1
0,0,!août!,893,,None,1
1,0,!août!,0.025969969962506553,True,None,1
2,0,!août!,0.13242479542442415,True,None,1
3,0,!août!,!au!~~~~~~,False,None,1
4,0,!août!,!août!,True,None,1
5,0,!août!,25.225789070129395,,None,1
0,0,!août!,893,,None,1
1,0,!août!,0.025969969962506553,True,None,1
2,0,!août!,0.13242479542442415,True,None,1
3,0,!août!,!au!~~~~~~,False,None,1
4,0,!août!,!août!,True,None,1
5,0,!août!,25.225789070129395,,None,1
0,0,!noble!,1525,,None,1
1,0,!noble!,0.02093989119854671,True,None,1
2,0,!noble!,0.312745701000309,True,None,1
3,0,!noble!,!nObl!~~~~,True,None,1
4,0,!noble!,!noble!,True,None,1
5,0,!noble!,72.67524933815002,,None,1
0,0,!grec!,2908,,None,1
1,0,!grec!,0.025743660081547572,True,None,1
2,0,!grec!,0.7126091523690855,False,None,1
3,0,!grec!,!gRak~~~~~,False,None,1
4,0,!grec!,!grec!,True,None,1
5,0,!grec!,79.27472591400146,,None,1
0,0,!masse!,1049,,None,1
1,0,!masse!,0.1596445834019674,True,None,1
2,0,!masse!,0.03924211045270726,True,None,1
3,0,!masse!,!mas!~~~~~,True,None,1
4,0,!masse!,!masse!,True,None,1
5,0,!masse!,55.52242588996887,,None,1
0,0,!maille!,1583,,None,1
1,0,!maille!,0.27423079949497964,True,None,1
2,0,!maille!,0.07503319636516902,True,None,1
3,0,!maille!,!maj!~~~~~,True,None,1
4,0,!maille!,!maille!,True,None,1
5,0,!maille!,150.41979837417603,,None,1
0,0,!vin!,1366,,None,1
1,0,!vin!,0.018850391191233606,True,None,1
2,0,!vin!,0.6707299086305173,True,None,1
3,0,!vin!,!vi!~~~~~~,False,None,1
4,0,!vin!,!vin!,True,None,1
5,0,!vin!,21.417459964752197,,None,1
0,0,!tes!,709,,None,1
1,0,!tes!,0.017983030313740263,True,None,1
2,0,!tes!,0.4730588037780556,True,None,1
3,0,!tes!,!tE!~~~~~~,False,None,1
4,0,!tes!,!tes!,True,None,1
5,0,!tes!,11.565980911254883,,None,1
0,0,!bleu!,2081,,None,1
1,0,!bleu!,0.028524659762385718,True,None,1
2,0,!bleu!,0.8445237961803013,False,None,1
3,0,!bleu!,!blE!~~~~~,False,None,1
4,0,!bleu!,!bleu!,True,None,1
5,0,!bleu!,57.98952507972717,,None,1
0,0,!duel!,993,,None,1
1,0,!duel!,0.24415686201750905,True,None,1
2,0,!duel!,0.02798991145949654,True,None,1
3,0,!duel!,!dyl!~~~~~,False,None,1
4,0,!duel!,!duel!,True,None,1
5,0,!duel!,27.847872257232666,,None,1
0,0,!lance!,1308,,None,1
1,0,!lance!,0.050401274818444954,True,None,1
2,0,!lance!,0.5218887453167793,True,None,1
3,0,!lance!,!l@s!~~~~~,True,None,1
4,0,!lance!,!lance!,True,None,1
5,0,!lance!,62.04943585395813,,None,1
0,0,!lime!,893,,None,1
1,0,!lime!,0.055834430387557164,True,None,1
2,0,!lime!,0.08512032971151046,True,None,1
3,0,!lime!,!lim!~~~~~,True,None,1
4,0,!lime!,!lime!,True,None,1
5,0,!lime!,24.66953134536743,,None,1
0,0,!frais!,1434,,None,1
1,0,!frais!,0.019742980595276984,True,None,1
2,0,!frais!,0.36152985502644625,True,None,1
3,0,!frais!,!fR~!~~~~~,False,None,1
4,0,!frais!,!frais!,True,None,1
5,0,!frais!,59.6623797416687,,None,1
0,0,!fût!,1400,,None,1
1,0,!fût!,0.013481690356403123,True,None,1
2,0,!fût!,0.7811916479673547,False,None,1
3,0,!fût!,!fat!~~~~~,False,None,1
4,0,!fût!,!fût!,True,None,1
5,0,!fût!,21.854562520980835,,None,1
0,0,!trait!,1350,,None,1
1,0,!trait!,0.06628738054403711,True,None,1
2,0,!trait!,0.9199818127776468,False,None,1
3,0,!trait!,!tRakt!~~~,False,None,1
4,0,!trait!,!trait!,True,None,1
5,0,!trait!,58.65001559257507,,None,1
0,0,!mûr!,1343,,None,1
1,0,!mûr!,0.018718030988154902,True,None,1
2,0,!mûr!,0.8187476674063672,False,None,1
3,0,!mûr!,!myR!~~~~~,False,None,1
4,0,!mûr!,!mûr!,True,None,1
5,0,!mûr!,21.113821506500244,,None,1
0,0,!dôme!,888,,None,1
1,0,!dôme!,0.07007263994759823,True,None,1
2,0,!dôme!,0.7367849670421052,False,None,1
3,0,!dôme!,!d~m!~~~~~,False,None,1
4,0,!dôme!,!dôme!,True,None,1
5,0,!dôme!,24.86838960647583,,None,1
0,0,!clan!,1874,,None,1
1,0,!clan!,0.02235027494733932,True,None,1
2,0,!clan!,0.02207467016221328,True,None,1
3,0,!clan!,!kl@!~~~~~,True,None,1
4,0,!clan!,!clan!,True,None,1
5,0,!clan!,52.728100538253784,,None,1
0,0,!livre!,1232,,None,1
1,0,!livre!,0.11251867386315217,True,None,1
2,0,!livre!,0.5743697927681849,True,None,1
3,0,!livre!,!livR!~~~~,True,None,1
4,0,!livre!,!livre!,True,None,1
5,0,!livre!,58.87614464759827,,None,1
0,0,!brasse!,1252,,None,1
1,0,!brasse!,0.057411449076487445,True,None,1
2,0,!brasse!,0.21095553349623355,True,None,1
3,0,!brasse!,!bRas!~~~~,True,None,1
4,0,!brasse!,!brasse!,True,None,1
5,0,!brasse!,80.51343774795532,,None,1
0,0,!jour!,1128,,None,1
1,0,!jour!,0.04461622188911988,True,None,1
2,0,!jour!,0.06693681721774816,True,None,1
3,0,!jour!,!ZuR!~~~~~,True,None,1
4,0,!jour!,!jour!,True,None,1
5,0,!jour!,31.6251003742218,,None,1
0,0,!tache!,1155,,None,1
1,0,!tache!,0.025523524237398003,True,None,1
2,0,!tache!,0.25176386002440243,True,None,1
3,0,!tache!,!taS!~~~~~,True,None,1
4,0,!tache!,!tache!,True,None,1
5,0,!tache!,60.86786103248596,,None,1
0,0,!jouet!,1428,,None,1
1,0,!jouet!,0.04887159945300316,True,None,1
2,0,!jouet!,0.7971974348454727,False,None,1
3,0,!jouet!,!Zwe!~~~~~,False,None,1
4,0,!jouet!,!jouet!,True,None,1
5,0,!jouet!,63.536627769470215,,None,1
0,0,!mou!,861,,None,1
1,0,!mou!,0.018151104269595635,True,None,1
2,0,!mou!,0.5997724419446098,True,None,1
3,0,!mou!,!m~!~~~~~~,False,None,1
4,0,!mou!,!mou!,True,None,1
5,0,!mou!,13.823325395584106,,None,1
0,0,!vote!,1025,,None,1
1,0,!vote!,0.08910757897207634,True,None,1
2,0,!vote!,0.17148469656498203,True,None,1
3,0,!vote!,!vOt!~~~~~,True,None,1
4,0,!vote!,!vote!,True,None,1
5,0,!vote!,28.337092399597168,,None,1
0,0,!pouf!,900,,None,1
1,0,!pouf!,0.03233797956947363,True,None,1
2,0,!pouf!,0.563549079814083,True,None,1
3,0,!pouf!,!puR!~~~~~,False,None,1
4,0,!pouf!,!pouf!,True,None,1
5,0,!pouf!,24.96695637702942,,None,1
0,0,!veine!,1733,,None,1
1,0,!veine!,0.09195688760060396,True,None,1
2,0,!veine!,0.8433138777604388,False,None,1
3,0,!veine!,!vEne!~~~~,False,None,1
4,0,!veine!,!veine!,True,None,1
5,0,!veine!,75.3919415473938,,None,1
0,0,!vingt!,1747,,None,1
1,0,!vingt!,0.01885160781793987,True,None,1
2,0,!vingt!,0.17451765038892728,True,None,1
3,0,!vingt!,!vi~!!~~~~,False,None,1
4,0,!vingt!,!vingt!,True,None,1
5,0,!vingt!,73.93151545524597,,None,1
0,0,!nouer!,1457,,None,1
1,0,!nouer!,0.05938403064551316,True,None,1
2,0,!nouer!,0.09156276776674778,True,None,1
3,0,!nouer!,!nwe!~~~~~,True,None,1
4,0,!nouer!,!nouer!,True,None,1
5,0,!nouer!,76.89810371398926,,None,1
0,0,!pot!,895,,None,1
1,0,!pot!,0.016281615473380574,True,None,1
2,0,!pot!,0.3854263897558917,True,None,1
3,0,!pot!,!pO!~~~~~~,False,None,1
4,0,!pot!,!pot!,True,None,1
5,0,!pot!,14.377408742904663,,None,1
0,0,!guêpe!,2458,,None,1
1,0,!guêpe!,0.025718752540289727,True,None,1
2,0,!guêpe!,0.13465482832734482,True,None,1
3,0,!guêpe!,!gEEp!~~~~,False,None,1
4,0,!guêpe!,!guêpe!,True,None,1
5,0,!guêpe!,117.71666312217712,,None,1
0,0,!christ!,2436,,None,1
1,0,!christ!,0.030090067337807787,True,None,1
2,0,!christ!,0.27015098169205354,True,None,1
3,0,!christ!,!S°Riz!~~~,False,None,1
4,0,!christ!,!christ!,True,None,1
5,0,!christ!,181.30844140052795,,None,1
0,0,!pic!,670,,None,1
1,0,!pic!,0.04973935340674704,True,None,1
2,0,!pic!,0.5538707308612097,True,None,1
3,0,!pic!,!pi!~~~~~~,False,None,1
4,0,!pic!,!pic!,True,None,1
5,0,!pic!,11.111063003540039,,None,1
0,0,!quoi!,783,,None,1
1,0,!quoi!,0.03819045590242404,True,None,1
2,0,!quoi!,0.5289540781081131,True,None,1
3,0,!quoi!,!kE!~~~~~~,False,None,1
4,0,!quoi!,!quoi!,True,None,1
5,0,!quoi!,22.35911989212036,,None,1
0,0,!science!,2368,,None,1
1,0,!science!,0.03136519454688471,True,None,1
2,0,!science!,0.41632308591428396,True,None,1
3,0,!science!,!siR@s!~~~,False,None,1
4,0,!science!,!science!,True,None,1
5,0,!science!,237.98732614517212,,None,1
0,0,!monstre!,2515,,None,1
1,0,!monstre!,0.04177196115882577,True,None,1
2,0,!monstre!,0.14524842099719104,True,None,1
3,0,!monstre!,!m&tsy!!~~,False,None,1
4,0,!monstre!,!monstre!,True,None,1
5,0,!monstre!,240.21168446540833,,None,1
0,0,!hotte!,2050,,None,1
1,0,!hotte!,0.03330594113997465,True,None,1
2,0,!hotte!,0.47064658644928486,True,None,1
3,0,!hotte!,!&Ot!~~~~~,False,None,1
4,0,!hotte!,!hotte!,True,None,1
5,0,!hotte!,97.77691841125488,,None,1
0,0,!lac!,2526,,None,1
1,0,!lac!,0.024688424730594037,True,None,1
2,0,!lac!,0.029585948713405415,True,None,1
3,0,!lac!,!lak!~~~~~,True,None,1
4,0,!lac!,!lac!,True,None,1
5,0,!lac!,38.8772292137146,,None,1
0,0,!litre!,1223,,None,1
1,0,!litre!,0.16740144211709257,True,None,1
2,0,!litre!,0.08419038272606012,True,None,1
3,0,!litre!,!litR!~~~~,True,None,1
4,0,!litre!,!litre!,True,None,1
5,0,!litre!,54.45020246505737,,None,1
0,0,!ton!,968,,None,1
1,0,!ton!,0.015993868213388895,True,None,1
2,0,!ton!,0.20394994206411782,True,None,1
3,0,!ton!,!tO!~~~~~~,False,None,1
4,0,!ton!,!ton!,True,None,1
5,0,!ton!,15.487730264663696,,None,1
0,0,!cru!,1954,,None,1
1,0,!cru!,0.0186557468967397,True,None,1
2,0,!cru!,0.5046401182903341,True,None,1
3,0,!cru!,!kRy~~~~~~,False,None,1
4,0,!cru!,!cru!,True,None,1
5,0,!cru!,30.306243658065796,,None,1
0,0,!star!,1227,,None,1
1,0,!star!,0.01098468465378093,True,None,1
2,0,!star!,0.04111135587719501,True,None,1
3,0,!star!,!sta!~~~~~,False,None,1
4,0,!star!,!star!,True,None,1
5,0,!star!,33.79617691040039,,None,1
0,0,!crasse!,1242,,None,1
1,0,!crasse!,0.03868679857088956,True,None,1
2,0,!crasse!,0.2358904093385236,True,None,1
3,0,!crasse!,!kRas!~~~~,True,None,1
4,0,!crasse!,!crasse!,True,None,1
5,0,!crasse!,102.64563846588135,,None,1
0,0,!rive!,1035,,None,1
1,0,!rive!,0.03147713035857276,True,None,1
2,0,!rive!,0.24725636740839474,True,None,1
3,0,!rive!,!Riv!~~~~~,True,None,1
4,0,!rive!,!rive!,True,None,1
5,0,!rive!,28.75976252555847,,None,1
0,0,!flot!,1600,,None,1
1,0,!flot!,0.040856011248065226,True,None,1
2,0,!flot!,0.7472782068426131,False,None,1
3,0,!flot!,!fl~!~~~~~,False,None,1
4,0,!flot!,!flot!,True,None,1
5,0,!flot!,45.23963809013367,,None,1
0,0,!lys!,1090,,None,1
1,0,!lys!,0.01965737877488783,True,None,1
2,0,!lys!,0.6915129919214966,True,None,1
3,0,!lys!,!li!~~~~~~,False,None,1
4,0,!lys!,!lys!,True,None,1
5,0,!lys!,17.41324734687805,,None,1
0,0,!valve!,1135,,None,1
1,0,!valve!,0.12036561047384156,True,None,1
2,0,!valve!,0.026659113299114245,True,None,1
3,0,!valve!,!valv!~~~~,True,None,1
4,0,!valve!,!valve!,True,None,1
5,0,!valve!,54.975566387176514,,None,1
0,0,!thèse!,1130,,None,1
1,0,!thèse!,0.0294289415477764,True,None,1
2,0,!thèse!,0.7111736882624297,False,None,1
3,0,!thèse!,!tEm!~~~~~,False,None,1
4,0,!thèse!,!thèse!,True,None,1
5,0,!thèse!,48.09765338897705,,None,1
0,0,!louange!,1992,,None,1
1,0,!louange!,0.2299036841184569,True,None,1
2,0,!louange!,0.9227005640323152,False,None,1
3,0,!louange!,!loz@Z!~~~,False,None,1
4,0,!louange!,!louange!,True,None,1
5,0,!louange!,193.06602835655212,,None,1
0,0,!cave!,1144,,None,1
1,0,!cave!,0.036494763985886074,True,None,1
2,0,!cave!,0.11361689043669,True,None,1
3,0,!cave!,!kav!~~~~~,True,None,1
4,0,!cave!,!cave!,True,None,1
5,0,!cave!,31.932297468185425,,None,1
0,0,!croître!,1687,,None,1
1,0,!croître!,0.08354141616359612,True,None,1
2,0,!croître!,0.9000537594322097,False,None,1
3,0,!croître!,!kRwatR!~~,True,None,1
4,0,!croître!,!croître!,True,None,1
5,0,!croître!,176.85054636001587,,None,1
0,0,!pondre!,1462,,None,1
1,0,!pondre!,0.09866716428975575,True,None,1
2,0,!pondre!,0.7990313027650644,False,None,1
3,0,!pondre!,!p&dR!~~~~,True,None,1
4,0,!pondre!,!pondre!,True,None,1
5,0,!pondre!,112.39553213119507,,None,1
0,0,!bout!,1312,,None,1
1,0,!bout!,0.046162232422332576,True,None,1
2,0,!bout!,0.7825725435959711,False,None,1
3,0,!bout!,!buk!~~~~~,False,None,1
4,0,!bout!,!bout!,True,None,1
5,0,!bout!,36.75816798210144,,None,1
0,0,!mixte!,1224,,None,1
1,0,!mixte!,0.014226625466356497,True,None,1
2,0,!mixte!,0.6390148246545723,True,None,1
3,0,!mixte!,!mit!~~~~~,False,None,1
4,0,!mixte!,!mixte!,True,None,1
5,0,!mixte!,64.75170397758484,,None,1
0,0,!bec!,1805,,None,1
1,0,!bec!,0.022990305276483956,True,None,1
2,0,!bec!,0.061434568486763916,True,None,1
3,0,!bec!,!bEk!~~~~~,True,None,1
4,0,!bec!,!bec!,True,None,1
5,0,!bec!,28.034322500228882,,None,1
0,0,!bloc!,1435,,None,1
1,0,!bloc!,0.02894283896633265,True,None,1
2,0,!bloc!,0.55599924794794,True,None,1
3,0,!bloc!,!blo!~~~~~,False,None,1
4,0,!bloc!,!bloc!,True,None,1
5,0,!bloc!,40.45048952102661,,None,1
0,0,!lobe!,1412,,None,1
1,0,!lobe!,0.03578578878619126,True,None,1
2,0,!lobe!,0.6146160904846957,True,None,1
3,0,!lobe!,!lOb!~~~~~,True,None,1
4,0,!lobe!,!lobe!,True,None,1
5,0,!lobe!,39.57066202163696,,None,1
0,0,!tant!,2235,,None,1
1,0,!tant!,0.030819607003952688,True,None,1
2,0,!tant!,0.7773764875097589,False,None,1
3,0,!tant!,!t@kt~~~~~,False,None,1
4,0,!tant!,!tant!,True,None,1
5,0,!tant!,63.3806049823761,,None,1
0,0,!carpe!,1215,,None,1
1,0,!carpe!,0.05439238828272411,True,None,1
2,0,!carpe!,0.6320609553784661,True,None,1
3,0,!carpe!,!kaR!~~~~~,False,None,1
4,0,!carpe!,!carpe!,True,None,1
5,0,!carpe!,59.460999727249146,,None,1
0,0,!par!,2326,,None,1
1,0,!par!,0.023408288806275157,True,None,1
2,0,!par!,0.21034088642123905,True,None,1
3,0,!par!,!paR!~~~~~,True,None,1
4,0,!par!,!par!,True,None,1
5,0,!par!,35.962480545043945,,None,1
0,0,!autre!,1348,,None,1
1,0,!autre!,0.028589031838780993,True,None,1
2,0,!autre!,0.4238278870464891,True,None,1
3,0,!autre!,!otR!!~~~~,False,None,1
4,0,!autre!,!autre!,True,None,1
5,0,!autre!,56.69636297225952,,None,1
0,0,!reste!,1842,,None,1
1,0,!reste!,0.056446692953203044,True,None,1
2,0,!reste!,0.22761077357769474,True,None,1
3,0,!reste!,!REst!~~~~,True,None,1
4,0,!reste!,!reste!,True,None,1
5,0,!reste!,76.82315301895142,,None,1
0,0,!bêche!,1337,,None,1
1,0,!bêche!,0.06309296162706424,True,None,1
2,0,!bêche!,0.08711828245482588,True,None,1
3,0,!bêche!,!bES!~~~~~,True,None,1
4,0,!bêche!,!bêche!,True,None,1
5,0,!bêche!,70.75233340263367,,None,1
0,0,!veste!,1712,,None,1
1,0,!veste!,0.05349895837308497,True,None,1
2,0,!veste!,0.030939939491128585,True,None,1
3,0,!veste!,!vEst!~~~~,True,None,1
4,0,!veste!,!veste!,True,None,1
5,0,!veste!,77.2923219203949,,None,1
0,0,!long!,1235,,None,1
1,0,!long!,0.02072737777092676,True,None,1
2,0,!long!,0.5611373939212146,True,None,1
3,0,!long!,!l&g!~~~~~,False,None,1
4,0,!long!,!long!,True,None,1
5,0,!long!,35.29104256629944,,None,1
0,0,!banc!,2209,,None,1
1,0,!banc!,0.013805099905313641,True,None,1
2,0,!banc!,0.4122256595546311,True,None,1
3,0,!banc!,!ba!~~~~~~,False,None,1
4,0,!banc!,!banc!,True,None,1
5,0,!banc!,62.88053369522095,,None,1
0,0,!piste!,1766,,None,1
1,0,!piste!,0.08801291188108677,True,None,1
2,0,!piste!,0.04353936830427924,True,None,1
3,0,!piste!,!pist!~~~~,True,None,1
4,0,!piste!,!piste!,True,None,1
5,0,!piste!,77.0108208656311,,None,1
0,0,!poids!,2539,,None,1
1,0,!poids!,0.028894720281027197,True,None,1
2,0,!poids!,0.39746995180457684,True,None,1
3,0,!poids!,!pwa!!~~~~,False,None,1
4,0,!poids!,!poids!,True,None,1
5,0,!poids!,135.09414958953857,,None,1
0,0,!scotch!,1575,,None,1
1,0,!scotch!,0.0350006093415513,True,None,1
2,0,!scotch!,0.8649886623623704,False,None,1
3,0,!scotch!,!skutS!~~~,False,None,1
4,0,!scotch!,!scotch!,True,None,1
5,0,!scotch!,109.55278444290161,,None,1
0,0,!lynx!,2361,,None,1
1,0,!lynx!,0.010449658081355614,True,None,1
2,0,!lynx!,0.3566227878000042,True,None,1
3,0,!lynx!,!l@!!~~~~~,False,None,1
4,0,!lynx!,!lynx!,True,None,1
5,0,!lynx!,64.67223072052002,,None,1
0,0,!battre!,1217,,None,1
1,0,!battre!,0.04282779185768328,True,None,1
2,0,!battre!,0.8698099487206115,False,None,1
3,0,!battre!,!baty!~~~~,False,None,1
4,0,!battre!,!battre!,True,None,1
5,0,!battre!,81.41052556037903,,None,1
0,0,!suant!,1397,,None,1
1,0,!suant!,0.0453236254658323,True,None,1
