num,t,word,value,success,error_type,test
1,0,!spasm!,0.927663979750777,True,None,1
2,0,!spasm!,0.9962787619993074,True,None,1
3,0,!spasm!,!spasm!,True,None,1
4,0,!spasm!,!spasme!~~~,True,None,1
5,0,!spasm!,109.08000802993774,,None,1
0,0,!naZ!,1199,,None,1
1,0,!naZ!,0.833708144731501,True,None,1
2,0,!naZ!,0.7735361982410616,True,None,1
3,0,!naZ!,!naZ!,True,None,1
4,0,!naZ!,!nage!~~~,True,None,1
5,0,!naZ!,44.885865926742554,,None,1
0,0,!gREn!,1343,,None,1
1,0,!gREn!,0.93092940923399,True,None,1
2,0,!gREn!,0.938448623844445,True,None,1
3,0,!gREn!,!gREn!,True,None,1
4,0,!gREn!,!graine!~~~,True,None,1
5,0,!gREn!,86.6796703338623,,None,1
0,0,!fyg!,1436,,None,1
1,0,!fyg!,0.9420837318255719,True,None,1
2,0,!fyg!,0.9656876818516509,True,None,1
3,0,!fyg!,!fyg!,True,None,1
4,0,!fyg!,!fugue!~~,True,None,1
5,0,!fyg!,44.22090268135071,,None,1
0,0,!ljan!,1111,,None,1
1,0,!ljan!,0.8838728354803806,True,None,1
2,0,!ljan!,0.9868164432329564,True,None,1
3,0,!ljan!,!ljan!,True,None,1
4,0,!ljan!,!liane!~~~~,True,None,1
5,0,!ljan!,66.5474066734314,,None,1
0,0,!zEn!,1187,,None,1
1,0,!zEn!,0.8043384277421864,True,None,1
2,0,!zEn!,0.31843523742851876,False,None,1
3,0,!zEn!,!zEn!,True,None,1
4,0,!zEn!,!zen!~~~~,True,None,1
5,0,!zEn!,40.444923877716064,,None,1
0,0,!p2!,2761,,None,1
1,0,!p2!,0.8742127229447391,True,None,1
2,0,!p2!,0.8152242271642721,True,None,1
3,0,!p2!,!p2!,True,None,1
4,0,!p2!,!peu!!~~,False,None,1
5,0,!p2!,42.941094636917114,,None,1
0,0,!vis!,3000,,None,1
1,0,!vis!,0.794385525520066,True,None,1
2,0,!vis!,0.8696715228302401,True,None,1
3,0,!vis!,!vis!,True,None,1
4,0,!vis!,!vis!!~~~,False,None,1
5,0,!vis!,106.51477193832397,,None,1
0,0,!mask!,1318,,None,1
1,0,!mask!,0.9105238856681599,True,None,1
2,0,!mask!,0.9595425096736118,True,None,1
3,0,!mask!,!mask!,True,None,1
4,0,!mask!,!masque!~~~,True,None,1
5,0,!mask!,86.8125491142273,,None,1
0,0,!aRN!,1815,,None,1
1,0,!aRN!,0.9731965235803234,True,None,1
2,0,!aRN!,0.8096217812169109,True,None,1
3,0,!aRN!,!aRN!,True,None,1
4,0,!aRN!,!hargne!~,True,None,1
5,0,!aRN!,62.83775448799133,,None,1
0,0,!lyt!,3000,,None,1
1,0,!lyt!,0.9309352408459755,True,None,1
2,0,!lyt!,0.9184440453465204,True,None,1
3,0,!lyt!,!lyt!,True,None,1
4,0,!lyt!,!lutte!~~,False,None,1
5,0,!lyt!,101.08699107170105,,None,1
0,0,!k5z!,1428,,None,1
1,0,!k5z!,0.9693791382984484,True,None,1
2,0,!k5z!,0.9753166583140825,True,None,1
3,0,!k5z!,!k5z!,True,None,1
4,0,!k5z!,!quinze!~,True,None,1
5,0,!k5z!,46.79452466964722,,None,1
0,0,!pEn!,1516,,None,1
1,0,!pEn!,0.9371123625842195,True,None,1
2,0,!pEn!,0.8922051987921363,True,None,1
3,0,!pEn!,!pEn!,True,None,1
4,0,!pEn!,!peine!~~,True,None,1
5,0,!pEn!,51.06287717819214,,None,1
0,0,!&d!,1460,,None,1
1,0,!&d!,0.9283696689638723,True,None,1
2,0,!&d!,0.864935802686343,True,None,1
3,0,!&d!,!&d!,True,None,1
4,0,!&d!,!onde!~~,True,None,1
5,0,!&d!,25.182581663131714,,None,1
0,0,!swa!,3000,,None,1
1,0,!swa!,0.8686930437552844,True,None,1
2,0,!swa!,0.8864608411780911,True,None,1
3,0,!swa!,!swa!,True,None,1
4,0,!swa!,!soi!!~~~,False,None,1
5,0,!swa!,105.22027921676636,,None,1
0,0,!kadR!,1131,,None,1
1,0,!kadR!,0.8956222997513499,True,None,1
2,0,!kadR!,0.9599156526246293,True,None,1
3,0,!kadR!,!kadR!,True,None,1
4,0,!kadR!,!cadre!~~~~,True,None,1
5,0,!kadR!,84.960853099823,,None,1
0,0,!kR5dR!,1201,,None,1
1,0,!kR5dR!,0.9731407785468227,True,None,1
2,0,!kR5dR!,0.9959839726197324,True,None,1
3,0,!kR5dR!,!kR5dR!,True,None,1
4,0,!kR5dR!,!craindre~~,False,None,1
5,0,!kR5dR!,136.82140612602234,,None,1
0,0,!jEn!,1456,,None,1
1,0,!jEn!,0.9360936985141791,True,None,1
2,0,!jEn!,0.4408321954203075,False,None,1
3,0,!jEn!,!jEn!,True,None,1
4,0,!jEn!,!hyène!~~,True,None,1
5,0,!jEn!,49.80775308609009,,None,1
0,0,!pjEZ!,1055,,None,1
1,0,!pjEZ!,0.8814235588064835,True,None,1
2,0,!pjEZ!,0.9641383544257871,True,None,1
3,0,!pjEZ!,!pjEZ!,True,None,1
4,0,!pjEZ!,!piège!~~~~,True,None,1
5,0,!pjEZ!,73.16156721115112,,None,1
0,0,!siR!,3000,,None,1
1,0,!siR!,0.48933883850984705,False,None,1
2,0,!siR!,0.7440549376608374,True,None,1
3,0,!siR!,!siR!,True,None,1
4,0,!siR!,!sire!~~~,False,None,1
5,0,!siR!,95.34692931175232,,None,1
0,0,!skOtS!,1027,,None,1
1,0,!skOtS!,0.9276555148789851,True,None,1
2,0,!skOtS!,0.9944526597402148,True,None,1
3,0,!skOtS!,!skOtS!,True,None,1
4,0,!skOtS!,!scotch!~~~,True,None,1
5,0,!skOtS!,91.89741015434265,,None,1
0,0,!vjOl!,3000,,None,1
1,0,!vjOl!,0.9544382244297286,True,None,1
2,0,!vjOl!,0.9900759921906434,True,None,1
3,0,!vjOl!,!vjOl!,True,None,1
4,0,!vjOl!,!violent!~~,False,None,1
5,0,!vjOl!,170.0870771408081,,None,1
0,0,!mas!,1569,,None,1
1,0,!mas!,0.9274765628425822,True,None,1
2,0,!mas!,0.8104262661414886,True,None,1
3,0,!mas!,!mas!,True,None,1
4,0,!mas!,!masse!~~,True,None,1
5,0,!mas!,54.8615620136261,,None,1
0,0,!laS!,1463,,None,1
1,0,!laS!,0.9355711495438749,True,None,1
2,0,!laS!,0.8338213460163398,True,None,1
3,0,!laS!,!laS!,True,None,1
4,0,!laS!,!lâche!~~,True,None,1
5,0,!laS!,53.85922574996948,,None,1
0,0,!kORd!,927,,None,1
1,0,!kORd!,0.8786685734531497,True,None,1
2,0,!kORd!,0.9843728476681762,True,None,1
3,0,!kORd!,!kORd!,True,None,1
4,0,!kORd!,!corde!~~~~,True,None,1
5,0,!kORd!,65.42264938354492,,None,1
0,0,!pul!,1506,,None,1
1,0,!pul!,0.911719708988754,True,None,1
2,0,!pul!,0.8502910411152179,True,None,1
3,0,!pul!,!pul!,True,None,1
4,0,!pul!,!poule!~~,True,None,1
5,0,!pul!,52.420668601989746,,None,1
0,0,!mwan!,1128,,None,1
1,0,!mwan!,0.8800574232580719,True,None,1
2,0,!mwan!,0.9788273684691188,True,None,1
3,0,!mwan!,!mwan!,True,None,1
4,0,!mwan!,!moine!~~~~,True,None,1
5,0,!mwan!,76.24372744560242,,None,1
0,0,!l5ks!,960,,None,1
1,0,!l5ks!,0.8610459748397854,True,None,1
2,0,!l5ks!,0.9638679720589898,True,None,1
3,0,!l5ks!,!l5ks!,True,None,1
4,0,!l5ks!,!lynx!~~~~~,True,None,1
5,0,!l5ks!,66.85547089576721,,None,1
0,0,!pl5!,1435,,None,1
1,0,!pl5!,0.945822542056489,True,None,1
2,0,!pl5!,0.945484536558554,True,None,1
3,0,!pl5!,!pl5!,True,None,1
4,0,!pl5!,!plein!~~,True,None,1
5,0,!pl5!,49.82270956039429,,None,1
0,0,!bES!,1578,,None,1
1,0,!bES!,0.8798636076957452,True,None,1
2,0,!bES!,0.46825573645967483,False,None,1
3,0,!bES!,!bES!,True,None,1
4,0,!bES!,!bêche!~~,True,None,1
5,0,!bES!,57.07478928565979,,None,1
0,0,!ljEvR!,1089,,None,1
1,0,!ljEvR!,0.9174362895712006,True,None,1
2,0,!ljEvR!,0.9852242166067204,True,None,1
3,0,!ljEvR!,!ljEvR!,True,None,1
4,0,!ljEvR!,!lièvre!~~~,True,None,1
5,0,!ljEvR!,118.21233439445496,,None,1
0,0,!myE!,1041,,None,1
1,0,!myE!,0.9059980458039839,True,None,1
2,0,!myE!,0.9643108815602197,True,None,1
3,0,!myE!,!myE!,True,None,1
4,0,!myE!,!muet!~~~,True,None,1
5,0,!myE!,38.52349519729614,,None,1
0,0,!pl@S!,1593,,None,1
1,0,!pl@S!,0.9550871808017939,True,None,1
2,0,!pl@S!,0.9861941692264483,True,None,1
3,0,!pl@S!,!pl@S!,True,None,1
4,0,!pl@S!,!planche!~~,True,None,1
5,0,!pl@S!,99.22772479057312,,None,1
0,0,!so!,3000,,None,1
1,0,!so!,0.8747919075217827,True,None,1
2,0,!so!,0.6783227089317594,False,None,1
3,0,!so!,!so!,True,None,1
4,0,!so!,!sea~~~~,False,None,1
5,0,!so!,38.327560901641846,,None,1
0,0,!SaRt!,1323,,None,1
1,0,!SaRt!,0.8856052529324415,True,None,1
2,0,!SaRt!,0.819182492203821,True,None,1
3,0,!SaRt!,!SaRt!,True,None,1
4,0,!SaRt!,!charte!~~~,True,None,1
5,0,!SaRt!,73.03389072418213,,None,1
0,0,!wi!,3000,,None,1
1,0,!wi!,0.8787518207081982,True,None,1
2,0,!wi!,0.8773499126253738,True,None,1
3,0,!wi!,!wi!,True,None,1
4,0,!wi!,!oui!!~~,False,None,1
5,0,!wi!,39.984684228897095,,None,1
0,0,!dyo!,1146,,None,1
1,0,!dyo!,0.8068215273140373,True,None,1
2,0,!dyo!,0.8117199143279579,True,None,1
3,0,!dyo!,!dyo!,True,None,1
4,0,!dyo!,!duo!~~~~,True,None,1
5,0,!dyo!,32.592275857925415,,None,1
0,0,!bROs!,1303,,None,1
1,0,!bROs!,0.9263584774302702,True,None,1
2,0,!bROs!,0.9778384773380612,True,None,1
3,0,!bROs!,!bROs!,True,None,1
4,0,!bROs!,!brosse!~~~,True,None,1
5,0,!bROs!,74.61041903495789,,None,1
0,0,!mjEl!,982,,None,1
1,0,!mjEl!,0.8314043511546148,True,None,1
2,0,!mjEl!,0.9534706954594706,True,None,1
3,0,!mjEl!,!mjEl!,True,None,1
4,0,!mjEl!,!miel!~~~~~,True,None,1
5,0,!mjEl!,57.18661856651306,,None,1
0,0,!Sjo!,1429,,None,1
1,0,!Sjo!,0.9454393459611599,True,None,1
2,0,!Sjo!,0.887123062249784,True,None,1
3,0,!Sjo!,!Sjo!,True,None,1
4,0,!Sjo!,!chiot!~~,True,None,1
5,0,!Sjo!,40.63782477378845,,None,1
0,0,!aZ!,1109,,None,1
1,0,!aZ!,0.8857542680604253,True,None,1
2,0,!aZ!,0.8885607908243681,True,None,1
3,0,!aZ!,!aZ!,True,None,1
4,0,!aZ!,!âge!~~~,True,None,1
5,0,!aZ!,14.459944248199463,,None,1
0,0,!kyiR!,1784,,None,1
1,0,!kyiR!,0.8776604803753967,True,None,1
2,0,!kyiR!,0.9824536814027556,True,None,1
3,0,!kyiR!,!kyiR!,True,None,1
4,0,!kyiR!,!cuire!~~~~,False,None,1
5,0,!kyiR!,94.63920640945435,,None,1
0,0,!Z9n!,1426,,None,1
1,0,!Z9n!,0.9409267568819875,True,None,1
2,0,!Z9n!,0.9834291849636172,True,None,1
3,0,!Z9n!,!Z9n!,True,None,1
4,0,!Z9n!,!jeune!~~,True,None,1
5,0,!Z9n!,40.55575919151306,,None,1
0,0,!bOn!,1517,,None,1
1,0,!bOn!,0.9354807188727927,True,None,1
2,0,!bOn!,0.9045281381813715,True,None,1
3,0,!bOn!,!bOn!,True,None,1
4,0,!bOn!,!bonne!~~,True,None,1
5,0,!bOn!,42.402411460876465,,None,1
0,0,!tyil!,922,,None,1
1,0,!tyil!,0.8747015950319499,True,None,1
2,0,!tyil!,0.9943978806880176,True,None,1
3,0,!tyil!,!tyil!,True,None,1
4,0,!tyil!,!tuile!~~~~,True,None,1
5,0,!tyil!,52.036782026290894,,None,1
0,0,!&bR!,1417,,None,1
1,0,!&bR!,0.9447085086854576,True,None,1
2,0,!&bR!,0.9903145385928919,True,None,1
3,0,!&bR!,!&bR!,True,None,1
4,0,!&bR!,!ombre!~~,True,None,1
5,0,!&bR!,40.670647859573364,,None,1
0,0,!@tR!,1436,,None,1
1,0,!@tR!,0.9433067317744245,True,None,1
2,0,!@tR!,0.9443284922905948,True,None,1
3,0,!@tR!,!@tR!,True,None,1
4,0,!@tR!,!entre!~~,True,None,1
5,0,!@tR!,41.875277280807495,,None,1
0,0,!pROpR!,1055,,None,1
1,0,!pROpR!,0.9274932581942853,True,None,1
2,0,!pROpR!,0.9961980497587792,True,None,1
3,0,!pROpR!,!pROpR!,True,None,1
4,0,!pROpR!,!propre!~~~,True,None,1
5,0,!pROpR!,97.32902717590332,,None,1
0,0,!g@g!,3000,,None,1
1,0,!g@g!,0.9414135870794252,True,None,1
2,0,!g@g!,0.9531782850666684,True,None,1
3,0,!g@g!,!g@g!,True,None,1
4,0,!g@g!,!gangue~~,False,None,1
5,0,!g@g!,84.44207859039307,,None,1
0,0,!nw2!,1846,,None,1
1,0,!nw2!,0.9674860781576872,True,None,1
2,0,!nw2!,0.9080029785806902,True,None,1
3,0,!nw2!,!nw2!,True,None,1
4,0,!nw2!,!noueux!~,True,None,1
5,0,!nw2!,52.32479119300842,,None,1
0,0,!nwe!,3000,,None,1
1,0,!nwe!,0.910685747193607,True,None,1
2,0,!nwe!,0.9312451312497635,True,None,1
3,0,!nwe!,!nwe!,True,None,1
4,0,!nwe!,!nouer!~~,False,None,1
5,0,!nwe!,84.55385112762451,,None,1
0,0,!p5!,3000,,None,1
1,0,!p5!,0.9010653488493198,True,None,1
2,0,!p5!,0.8410153590082429,True,None,1
3,0,!p5!,!p5!,True,None,1
4,0,!p5!,!pain~~~,False,None,1
5,0,!p5!,40.593236446380615,,None,1
0,0,!bREf!,963,,None,1
1,0,!bREf!,0.8607639473888763,True,None,1
2,0,!bREf!,0.9812560491462038,True,None,1
3,0,!bREf!,!bREf!,True,None,1
4,0,!bREf!,!bref!~~~~~,True,None,1
5,0,!bREf!,54.23514938354492,,None,1
0,0,!lup!,1467,,None,1
1,0,!lup!,0.917487170923405,True,None,1
2,0,!lup!,0.816512698401765,True,None,1
3,0,!lup!,!lup!,True,None,1
4,0,!lup!,!loupe!~~,True,None,1
5,0,!lup!,41.6179940700531,,None,1
0,0,!d5!,1905,,None,1
1,0,!d5!,0.918769032339121,True,None,1
2,0,!d5!,0.15809332902993045,False,None,1
3,0,!d5!,!d5!,True,None,1
4,0,!d5!,!daim!~~,True,None,1
5,0,!d5!,26.162266492843628,,None,1
0,0,!kaz!,1323,,None,1
1,0,!kaz!,0.8510016846591939,True,None,1
2,0,!kaz!,0.6441854625896088,False,None,1
3,0,!kaz!,!kaz!,True,None,1
4,0,!kaz!,!case!~~~,True,None,1
5,0,!kaz!,36.60132098197937,,None,1
0,0,!b&!,3000,,None,1
1,0,!b&!,0.890655348522899,True,None,1
2,0,!b&!,0.8426284429114609,True,None,1
3,0,!b&!,!b&!,True,None,1
4,0,!b&!,!bon!!~~,False,None,1
5,0,!b&!,39.52944254875183,,None,1
0,0,!bRav!,1139,,None,1
1,0,!bRav!,0.890301700370252,True,None,1
2,0,!bRav!,0.9783892650244389,True,None,1
3,0,!bRav!,!bRav!,True,None,1
4,0,!bRav!,!brave!~~~~,True,None,1
5,0,!bRav!,62.760340213775635,,None,1
0,0,!d5d!,1438,,None,1
1,0,!d5d!,0.9451848942668726,True,None,1
2,0,!d5d!,0.9647853427782314,True,None,1
3,0,!d5d!,!d5d!,True,None,1
4,0,!d5d!,!dinde!~~,True,None,1
5,0,!d5d!,40.02917671203613,,None,1
0,0,!kRibl!,1142,,None,1
1,0,!kRibl!,0.9271646661009019,True,None,1
2,0,!kRibl!,0.9713091343633351,True,None,1
3,0,!kRibl!,!kRibl!,True,None,1
4,0,!kRibl!,!crible!~~~,True,None,1
5,0,!kRibl!,99.86436772346497,,None,1
0,0,!l&!,1495,,None,1
1,0,!l&!,0.9374145493831775,True,None,1
2,0,!l&!,0.647570879994017,False,None,1
3,0,!l&!,!l&!,True,None,1
4,0,!l&!,!long!~~,True,None,1
5,0,!l&!,21.087939500808716,,None,1
0,0,!p&!,1611,,None,1
1,0,!p&!,0.9237520779244444,True,None,1
2,0,!p&!,0.41804665308043065,False,None,1
3,0,!p&!,!p&!,True,None,1
4,0,!p&!,!pont!~~,True,None,1
5,0,!p&!,21.77409029006958,,None,1
0,0,!pyl!,1226,,None,1
1,0,!pyl!,0.9103898274956355,True,None,1
2,0,!pyl!,0.6008411468376726,False,None,1
3,0,!pyl!,!pyl!,True,None,1
4,0,!pyl!,!pull!~~~,True,None,1
5,0,!pyl!,34.956515073776245,,None,1
0,0,!klwatR!,1132,,None,1
1,0,!klwatR!,0.947582797207396,True,None,1
2,0,!klwatR!,0.9913810282734757,True,None,1
3,0,!klwatR!,!klwatR!,True,None,1
4,0,!klwatR!,!cloître!~~,True,None,1
5,0,!klwatR!,137.50043773651123,,None,1
0,0,!sObR!,977,,None,1
1,0,!sObR!,0.8860372329224281,True,None,1
2,0,!sObR!,0.9620125611058983,True,None,1
3,0,!sObR!,!sObR!,True,None,1
4,0,!sObR!,!sobre!~~~~,True,None,1
5,0,!sObR!,54.08909273147583,,None,1
0,0,!dut!,1467,,None,1
1,0,!dut!,0.9289886568505376,True,None,1
2,0,!dut!,0.9134504862998449,True,None,1
3,0,!dut!,!dut!,True,None,1
4,0,!dut!,!doute!~~,True,None,1
5,0,!dut!,42.83203744888306,,None,1
0,0,!ORdR!,945,,None,1
1,0,!ORdR!,0.8973612712404956,True,None,1
2,0,!ORdR!,0.995333891443875,True,None,1
3,0,!ORdR!,!ORdR!,True,None,1
4,0,!ORdR!,!ordre!~~~~,True,None,1
5,0,!ORdR!,53.314228534698486,,None,1
0,0,!sj@s!,1414,,None,1
1,0,!sj@s!,0.9550749271689423,True,None,1
2,0,!sj@s!,0.9895447108457265,True,None,1
3,0,!sj@s!,!sj@s!,True,None,1
4,0,!sj@s!,!science!~~,True,None,1
5,0,!sj@s!,123.48051714897156,,None,1
0,0,!stOp!,943,,None,1
1,0,!stOp!,0.8614257856612947,True,None,1
2,0,!stOp!,0.9736032793063051,True,None,1
3,0,!stOp!,!stOp!,True,None,1
4,0,!stOp!,!stop!~~~~~,True,None,1
5,0,!stOp!,179.19971680641174,,None,1
0,0,!tjER!,1110,,None,1
1,0,!tjER!,0.8924286146757837,True,None,1
2,0,!tjER!,0.9315501649834713,True,None,1
3,0,!tjER!,!tjER!,True,None,1
4,0,!tjER!,!tiers!~~~~,True,None,1
5,0,!tjER!,203.59950804710388,,None,1
0,0,!sup!,1462,,None,1
1,0,!sup!,0.933260046362593,True,None,1
2,0,!sup!,0.9276409916618278,True,None,1
3,0,!sup!,!sup!,True,None,1
4,0,!sup!,!soupe!~~,True,None,1
5,0,!sup!,141.41056394577026,,None,1
0,0,!dE!,3000,,None,1
1,0,!dE!,0.8761076761696854,True,None,1
2,0,!dE!,0.7634705612051038,True,None,1
3,0,!dE!,!dE!,True,None,1
4,0,!dE!,!dai!!~~,False,None,1
5,0,!dE!,129.95437145233154,,None,1
0,0,!tR5!,1463,,None,1
1,0,!tR5!,0.9381426160639597,True,None,1
2,0,!tR5!,0.9084554737189777,True,None,1
3,0,!tR5!,!tR5!,True,None,1
4,0,!tR5!,!train!~~,True,None,1
5,0,!tR5!,141.65548181533813,,None,1
0,0,!ZwiR!,874,,None,1
1,0,!ZwiR!,0.8887747817537255,True,None,1
2,0,!ZwiR!,0.9905342299070962,True,None,1
3,0,!ZwiR!,!ZwiR!,True,None,1
4,0,!ZwiR!,!jouir!~~~~,True,None,1
5,0,!ZwiR!,161.26280164718628,,None,1
0,0,!l@p!,1445,,None,1
1,0,!l@p!,0.9405853359823568,True,None,1
2,0,!l@p!,0.9434748081594816,True,None,1
3,0,!l@p!,!l@p!,True,None,1
4,0,!l@p!,!lampe!~~,True,None,1
5,0,!l@p!,140.14808177947998,,None,1
0,0,!pw5!,1445,,None,1
1,0,!pw5!,0.9404323869326342,True,None,1
2,0,!pw5!,0.922083116056819,True,None,1
3,0,!pw5!,!pw5!,True,None,1
4,0,!pw5!,!point!~~,True,None,1
5,0,!pw5!,136.38274788856506,,None,1
0,0,!fwaR!,1159,,None,1
1,0,!fwaR!,0.8719428741021494,True,None,1
2,0,!fwaR!,0.9164261090394404,True,None,1
3,0,!fwaR!,!fwaR!,True,None,1
4,0,!fwaR!,!foire!~~~~,True,None,1
5,0,!fwaR!,216.18875551223755,,None,1
0,0,!pwaN!,1332,,None,1
1,0,!pwaN!,0.9255835813287097,True,None,1
2,0,!pwaN!,0.9504153810525482,True,None,1
3,0,!pwaN!,!pwaN!,True,None,1
4,0,!pwaN!,!poigne!~~~,True,None,1
5,0,!pwaN!,239.44276809692383,,None,1
0,0,!k@kR!,1298,,None,1
1,0,!k@kR!,0.9316207337393405,True,None,1
2,0,!k@kR!,0.9851683495418194,True,None,1
3,0,!k@kR!,!k@kR!,True,None,1
4,0,!k@kR!,!cancre!~~~,True,None,1
5,0,!k@kR!,4603.437719583511,,None,1
0,0,!Ruj!,3000,,None,1
1,0,!Ruj!,0.9783638411423135,True,None,1
2,0,!Ruj!,0.8387099532829038,True,None,1
3,0,!Ruj!,!Ruj!,True,None,1
4,0,!Ruj!,!rouille!,True,None,1
5,0,!Ruj!,107.00193881988525,,None,1
0,0,!tREt!,1328,,None,1
1,0,!tREt!,0.9267742355098125,True,None,1
2,0,!tREt!,0.8944507774878129,True,None,1
3,0,!tREt!,!tREt!,True,None,1
4,0,!tREt!,!traite!~~~,True,None,1
5,0,!tREt!,80.47792029380798,,None,1
0,0,!f&!,3000,,None,1
1,0,!f&!,0.9466954938884992,True,None,1
2,0,!f&!,0.8073782130258654,True,None,1
3,0,!f&!,!f&!,True,None,1
4,0,!f&!,!fond!~~,True,None,1
5,0,!f&!,44.342989683151245,,None,1
0,0,!tEz!,1549,,None,1
1,0,!tEz!,0.94001477726195,True,None,1
2,0,!tEz!,0.713578743172647,True,None,1
3,0,!tEz!,!tEz!,True,None,1
4,0,!tEz!,!thèse!~~,True,None,1
5,0,!tEz!,53.89250659942627,,None,1
0,0,!nOs!,1160,,None,1
1,0,!nOs!,0.9014272394023558,True,None,1
2,0,!nOs!,0.9133864191915114,True,None,1
3,0,!nOs!,!nOs!,True,None,1
4,0,!nOs!,!noce!~~~,True,None,1
5,0,!nOs!,36.74646782875061,,None,1
0,0,!mORdR!,1058,,None,1
1,0,!mORdR!,0.9223390219619174,True,None,1
2,0,!mORdR!,0.9881262260100411,True,None,1
3,0,!mORdR!,!mORdR!,True,None,1
4,0,!mORdR!,!mordre!~~~,True,None,1
5,0,!mORdR!,93.20108914375305,,None,1
0,0,!OfR!,1421,,None,1
1,0,!OfR!,0.9461757372265353,True,None,1
2,0,!OfR!,0.9734651994156244,True,None,1
3,0,!OfR!,!OfR!,True,None,1
4,0,!OfR!,!offre!~~,True,None,1
5,0,!OfR!,39.82176446914673,,None,1
0,0,!kl9b!,901,,None,1
1,0,!kl9b!,0.861491502712164,True,None,1
2,0,!kl9b!,0.9954383472691801,True,None,1
3,0,!kl9b!,!kl9b!,True,None,1
4,0,!kl9b!,!club!~~~~~,True,None,1
5,0,!kl9b!,48.57683515548706,,None,1
0,0,!f@!,1638,,None,1
1,0,!f@!,0.9189306074122804,True,None,1
2,0,!f@!,0.08035749511983688,False,None,1
3,0,!f@!,!f@!,True,None,1
4,0,!f@!,!faon!~~,True,None,1
5,0,!f@!,21.18868637084961,,None,1
0,0,!kwaRts!,1276,,None,1
1,0,!kwaRts!,0.9285114783090984,True,None,1
2,0,!kwaRts!,0.9961790974705669,True,None,1
3,0,!kwaRts!,!kwaRts!,True,None,1
4,0,!kwaRts!,!quartz!~~~,True,None,1
5,0,!kwaRts!,153.95572471618652,,None,1
0,0,!vals!,1099,,None,1
1,0,!vals!,0.8975181867592762,True,None,1
2,0,!vals!,0.9651515396975001,True,None,1
3,0,!vals!,!vals!,True,None,1
4,0,!vals!,!valse!~~~~,True,None,1
5,0,!vals!,59.64651656150818,,None,1
0,0,!Z@dR!,1307,,None,1
1,0,!Z@dR!,0.8687770266446522,True,None,1
2,0,!Z@dR!,0.8970969465661156,True,None,1
3,0,!Z@dR!,!Z@dR!,True,None,1
4,0,!Z@dR!,!gendre!~~~,True,None,1
5,0,!Z@dR!,70.11366724967957,,None,1
0,0,!Sak!,1853,,None,1
1,0,!Sak!,0.9705725474383112,True,None,1
2,0,!Sak!,0.9158803429441077,True,None,1
3,0,!Sak!,!Sak!,True,None,1
4,0,!Sak!,!chaque!~,True,None,1
5,0,!Sak!,52.991933822631836,,None,1
0,0,!lutR!,1307,,None,1
1,0,!lutR!,0.8885877136279662,True,None,1
2,0,!lutR!,0.8175065462668873,True,None,1
3,0,!lutR!,!lutR!,True,None,1
4,0,!lutR!,!loutre!~~~,True,None,1
5,0,!lutR!,67.98284125328064,,None,1
0,0,!wa!,3000,,None,1
1,0,!wa!,0.8757991818525589,True,None,1
2,0,!wa!,0.42938734906588466,False,None,1
3,0,!wa!,!wa!,True,None,1
4,0,!wa!,!oua!!~~,False,None,1
5,0,!wa!,37.440696001052856,,None,1
0,0,!pa!,3000,,None,1
1,0,!pa!,0.8513445477096159,True,None,1
2,0,!pa!,0.6979037611041223,False,None,1
3,0,!pa!,!pa!,True,None,1
4,0,!pa!,!pas!~~~,False,None,1
5,0,!pa!,39.20925188064575,,None,1
0,0,!dis!,1166,,None,1
1,0,!dis!,0.8563611386967337,True,None,1
2,0,!dis!,0.9170436107131632,True,None,1
3,0,!dis!,!dis!,True,None,1
4,0,!dis!,!dix!~~~~,True,None,1
5,0,!dis!,32.82908344268799,,None,1
0,0,!pRE!,1219,,None,1
1,0,!pRE!,0.9026226843923809,True,None,1
2,0,!pRE!,0.9115278364817648,True,None,1
3,0,!pRE!,!pRE!,True,None,1
4,0,!pRE!,!près!~~~,True,None,1
5,0,!pRE!,35.38725757598877,,None,1
0,0,!tyb!,1223,,None,1
1,0,!tyb!,0.894438887879829,True,None,1
2,0,!tyb!,0.9201289095570947,True,None,1
3,0,!tyb!,!tyb!,True,None,1
4,0,!tyb!,!tube!~~~,True,None,1
5,0,!tyb!,35.03845262527466,,None,1
0,0,!Rim!,1238,,None,1
1,0,!Rim!,0.7334312587092213,True,None,1
2,0,!Rim!,0.44747784744305846,False,None,1
3,0,!Rim!,!Rim!,True,None,1
4,0,!Rim!,!rime!~~~,True,None,1
5,0,!Rim!,35.89546346664429,,None,1
0,0,!guRd!,1306,,None,1
1,0,!guRd!,0.9312193242070161,True,None,1
2,0,!guRd!,0.9622250799210971,True,None,1
3,0,!guRd!,!guRd!,True,None,1
4,0,!guRd!,!gourde!~~~,True,None,1
5,0,!guRd!,68.90675354003906,,None,1
0,0,!lEtR!,1321,,None,1
1,0,!lEtR!,0.9258020803342168,True,None,1
2,0,!lEtR!,0.9512707267757593,True,None,1
3,0,!lEtR!,!lEtR!,True,None,1
4,0,!lEtR!,!lettre!~~~,True,None,1
5,0,!lEtR!,68.96129393577576,,None,1
0,0,!vast!,1087,,None,1
1,0,!vast!,0.8904632836791704,True,None,1
2,0,!vast!,0.9787419949280914,True,None,1
3,0,!vast!,!vast!,True,None,1
4,0,!vast!,!vaste!~~~~,True,None,1
5,0,!vast!,59.64090394973755,,None,1
0,0,!Zifl!,943,,None,1
